data,wse,phase,wse_orto_local,h_elipsoidal,wse_swot_ref,param_H_orto_ZR,param_N_local,param_N_egm2008
2014-04-10,4.37,High,120.187,125.917,119.71979296630604,115.817,5.73,6.1972070336939495
2014-04-11,4.35,High,120.16699999999999,125.89699999999999,119.69979296630603,115.817,5.73,6.1972070336939495
2014-04-12,4.35,High,120.16699999999999,125.89699999999999,119.69979296630603,115.817,5.73,6.1972070336939495
2014-04-13,4.34,High,120.157,125.887,119.68979296630604,115.817,5.73,6.1972070336939495
2014-04-14,4.34,High,120.157,125.887,119.68979296630604,115.817,5.73,6.1972070336939495
2014-04-15,4.33,High,120.14699999999999,125.877,119.67979296630605,115.817,5.73,6.1972070336939495
2014-04-16,4.33,High,120.14699999999999,125.877,119.67979296630605,115.817,5.73,6.1972070336939495
2014-04-17,4.33,High,120.14699999999999,125.877,119.67979296630605,115.817,5.73,6.1972070336939495
2014-04-18,4.33,High,120.14699999999999,125.877,119.67979296630605,115.817,5.73,6.1972070336939495
2014-04-19,4.32,High,120.137,125.867,119.66979296630606,115.817,5.73,6.1972070336939495
2014-04-20,4.32,High,120.137,125.867,119.66979296630606,115.817,5.73,6.1972070336939495
2014-04-21,4.32,High,120.137,125.867,119.66979296630606,115.817,5.73,6.1972070336939495
2014-04-22,4.31,High,120.127,125.857,119.65979296630604,115.817,5.73,6.1972070336939495
2014-04-23,4.31,High,120.127,125.857,119.65979296630604,115.817,5.73,6.1972070336939495
2014-04-24,4.31,High,120.127,125.857,119.65979296630604,115.817,5.73,6.1972070336939495
2014-04-25,4.31,High,120.127,125.857,119.65979296630604,115.817,5.73,6.1972070336939495
2014-04-26,4.3,High,120.11699999999999,125.847,119.64979296630605,115.817,5.73,6.1972070336939495
2014-04-27,4.3,High,120.11699999999999,125.847,119.64979296630605,115.817,5.73,6.1972070336939495
2014-04-28,4.3,High,120.11699999999999,125.847,119.64979296630605,115.817,5.73,6.1972070336939495
2014-04-29,4.29,High,120.107,125.837,119.63979296630606,115.817,5.73,6.1972070336939495
2014-04-30,4.29,High,120.107,125.837,119.63979296630606,115.817,5.73,6.1972070336939495
2014-05-01,4.27,High,120.08699999999999,125.817,119.61979296630605,115.817,5.73,6.1972070336939495
2014-05-02,4.27,High,120.08699999999999,125.817,119.61979296630605,115.817,5.73,6.1972070336939495
2014-05-03,4.24,High,120.05699999999999,125.78699999999999,119.58979296630605,115.817,5.73,6.1972070336939495
2014-05-04,4.21,High,120.02699999999999,125.75699999999999,119.55979296630605,115.817,5.73,6.1972070336939495
2014-05-05,4.18,High,119.99699999999999,125.72699999999999,119.52979296630605,115.817,5.73,6.1972070336939495
2014-05-06,4.19,High,120.00699999999999,125.737,119.53979296630604,115.817,5.73,6.1972070336939495
2014-05-07,4.19,High,120.00699999999999,125.737,119.53979296630604,115.817,5.73,6.1972070336939495
2014-05-08,4.2,High,120.017,125.747,119.54979296630606,115.817,5.73,6.1972070336939495
2014-05-09,4.2,High,120.017,125.747,119.54979296630606,115.817,5.73,6.1972070336939495
2014-05-10,4.18,Falling,119.99699999999999,125.72699999999999,119.52979296630605,115.817,5.73,6.1972070336939495
2014-05-11,4.16,Falling,119.97699999999999,125.707,119.50979296630604,115.817,5.73,6.1972070336939495
2014-05-12,4.13,Falling,119.94699999999999,125.67699999999999,119.47979296630604,115.817,5.73,6.1972070336939495
2014-05-13,4.09,Falling,119.907,125.637,119.43979296630604,115.817,5.73,6.1972070336939495
2014-05-14,4.06,Falling,119.877,125.607,119.40979296630604,115.817,5.73,6.1972070336939495
2014-05-15,4.02,Falling,119.83699999999999,125.567,119.36979296630605,115.817,5.73,6.1972070336939495
2014-05-16,3.94,Falling,119.75699999999999,125.487,119.28979296630604,115.817,5.73,6.1972070336939495
2014-05-17,3.92,Falling,119.737,125.467,119.26979296630606,115.817,5.73,6.1972070336939495
2014-05-18,3.85,Falling,119.66699999999999,125.39699999999999,119.19979296630603,115.817,5.73,6.1972070336939495
2014-05-19,3.8,Falling,119.61699999999999,125.347,119.14979296630605,115.817,5.73,6.1972070336939495
2014-05-20,3.78,Falling,119.597,125.327,119.12979296630604,115.817,5.73,6.1972070336939495
2014-05-21,3.76,Falling,119.577,125.307,119.10979296630606,115.817,5.73,6.1972070336939495
2014-05-22,3.74,Falling,119.55699999999999,125.28699999999999,119.08979296630605,115.817,5.73,6.1972070336939495
2014-05-23,3.74,Falling,119.55699999999999,125.28699999999999,119.08979296630605,115.817,5.73,6.1972070336939495
2014-05-24,3.72,Falling,119.53699999999999,125.267,119.06979296630604,115.817,5.73,6.1972070336939495
2014-05-25,3.7,Falling,119.517,125.247,119.04979296630606,115.817,5.73,6.1972070336939495
2014-05-26,3.68,Falling,119.497,125.227,119.02979296630605,115.817,5.73,6.1972070336939495
2014-05-27,3.66,Falling,119.47699999999999,125.207,119.00979296630604,115.817,5.73,6.1972070336939495
2014-05-28,3.65,Falling,119.467,125.197,118.99979296630605,115.817,5.73,6.1972070336939495
2014-05-29,3.65,Falling,119.467,125.197,118.99979296630605,115.817,5.73,6.1972070336939495
2014-05-30,3.64,Falling,119.457,125.187,118.98979296630606,115.817,5.73,6.1972070336939495
2014-05-31,3.63,Falling,119.44699999999999,125.17699999999999,118.97979296630604,115.817,5.73,6.1972070336939495
2014-06-01,3.62,Falling,119.437,125.167,118.96979296630604,115.817,5.73,6.1972070336939495
2014-06-02,3.61,Falling,119.42699999999999,125.157,118.95979296630605,115.817,5.73,6.1972070336939495
2014-06-03,3.6,Falling,119.41699999999999,125.14699999999999,118.94979296630603,115.817,5.73,6.1972070336939495
2014-06-04,3.59,Falling,119.407,125.137,118.93979296630604,115.817,5.73,6.1972070336939495
2014-06-05,3.58,Falling,119.39699999999999,125.127,118.92979296630605,115.817,5.73,6.1972070336939495
2014-06-06,3.58,Falling,119.39699999999999,125.127,118.92979296630605,115.817,5.73,6.1972070336939495
2014-06-07,3.56,Falling,119.377,125.107,118.90979296630604,115.817,5.73,6.1972070336939495
2014-06-08,3.52,Falling,119.33699999999999,125.067,118.86979296630605,115.817,5.73,6.1972070336939495
2014-06-09,3.48,Falling,119.297,125.027,118.82979296630606,115.817,5.73,6.1972070336939495
2014-06-10,3.44,Falling,119.25699999999999,124.987,118.78979296630604,115.817,5.73,6.1972070336939495
2014-06-11,3.37,Falling,119.187,124.917,118.71979296630604,115.817,5.73,6.1972070336939495
2014-06-12,3.29,Falling,119.107,124.837,118.63979296630606,115.817,5.73,6.1972070336939495
2014-06-13,3.24,Falling,119.05699999999999,124.78699999999999,118.58979296630605,115.817,5.73,6.1972070336939495
2014-06-14,3.21,Falling,119.02699999999999,124.75699999999999,118.55979296630605,115.817,5.73,6.1972070336939495
2014-06-15,3.18,Falling,118.997,124.727,118.52979296630605,115.817,5.73,6.1972070336939495
2014-06-16,3.14,Falling,118.957,124.687,118.48979296630606,115.817,5.73,6.1972070336939495
2014-06-17,3.09,Falling,118.907,124.637,118.43979296630604,115.817,5.73,6.1972070336939495
2014-06-18,3.02,Falling,118.83699999999999,124.567,118.36979296630605,115.817,5.73,6.1972070336939495
2014-06-19,2.95,Falling,118.767,124.497,118.29979296630606,115.817,5.73,6.1972070336939495
2014-06-20,2.86,Falling,118.67699999999999,124.407,118.20979296630605,115.817,5.73,6.1972070336939495
2014-06-21,2.82,Falling,118.63699999999999,124.36699999999999,118.16979296630603,115.817,5.73,6.1972070336939495
2014-06-22,2.77,Falling,118.58699999999999,124.317,118.11979296630605,115.817,5.73,6.1972070336939495
2014-06-23,2.72,Falling,118.53699999999999,124.267,118.06979296630604,115.817,5.73,6.1972070336939495
2014-06-24,2.68,Falling,118.497,124.227,118.02979296630605,115.817,5.73,6.1972070336939495
2014-06-25,2.64,Falling,118.457,124.187,117.98979296630606,115.817,5.73,6.1972070336939495
2014-06-26,2.59,Falling,118.407,124.137,117.93979296630604,115.817,5.73,6.1972070336939495
2014-06-27,2.54,Falling,118.357,124.087,117.88979296630606,115.817,5.73,6.1972070336939495
2014-06-28,2.49,Falling,118.30699999999999,124.03699999999999,117.83979296630605,115.817,5.73,6.1972070336939495
2014-06-29,2.45,Falling,118.267,123.997,117.79979296630606,115.817,5.73,6.1972070336939495
2014-06-30,2.39,Falling,118.207,123.937,117.73979296630606,115.817,5.73,6.1972070336939495
2014-07-01,2.36,Falling,118.17699999999999,123.907,117.70979296630605,115.817,5.73,6.1972070336939495
2014-07-02,2.31,Falling,118.127,123.857,117.65979296630604,115.817,5.73,6.1972070336939495
2014-07-03,2.27,Falling,118.08699999999999,123.817,117.61979296630605,115.817,5.73,6.1972070336939495
2014-07-04,2.22,Falling,118.03699999999999,123.767,117.56979296630604,115.817,5.73,6.1972070336939495
2014-07-05,2.18,Falling,117.997,123.727,117.52979296630605,115.817,5.73,6.1972070336939495
2014-07-06,2.16,Falling,117.97699999999999,123.707,117.50979296630604,115.817,5.73,6.1972070336939495
2014-07-07,2.14,Falling,117.957,123.687,117.48979296630606,115.817,5.73,6.1972070336939495
2014-07-08,2.13,Falling,117.94699999999999,123.67699999999999,117.47979296630604,115.817,5.73,6.1972070336939495
2014-07-09,2.11,Falling,117.92699999999999,123.657,117.45979296630605,115.817,5.73,6.1972070336939495
2014-07-10,2.09,Falling,117.907,123.637,117.43979296630604,115.817,5.73,6.1972070336939495
2014-07-11,2.07,Falling,117.88699999999999,123.61699999999999,117.41979296630603,115.817,5.73,6.1972070336939495
2014-07-12,2.03,Falling,117.847,123.577,117.37979296630604,115.817,5.73,6.1972070336939495
2014-07-13,1.98,Falling,117.797,123.527,117.32979296630606,115.817,5.73,6.1972070336939495
2014-07-14,1.95,Falling,117.767,123.497,117.29979296630606,115.817,5.73,6.1972070336939495
2014-07-15,1.93,Falling,117.747,123.477,117.27979296630605,115.817,5.73,6.1972070336939495
2014-07-16,1.9,Falling,117.717,123.447,117.24979296630605,115.817,5.73,6.1972070336939495
2014-07-17,1.88,Falling,117.69699999999999,123.42699999999999,117.22979296630604,115.817,5.73,6.1972070336939495
2014-07-18,1.86,Falling,117.67699999999999,123.407,117.20979296630605,115.817,5.73,6.1972070336939495
2014-07-19,1.84,Falling,117.657,123.387,117.18979296630604,115.817,5.73,6.1972070336939495
2014-07-20,1.83,Falling,117.64699999999999,123.377,117.17979296630605,115.817,5.73,6.1972070336939495
2014-07-21,1.8,Falling,117.61699999999999,123.347,117.14979296630605,115.817,5.73,6.1972070336939495
2014-07-22,1.78,Falling,117.597,123.327,117.12979296630604,115.817,5.73,6.1972070336939495
2014-07-23,1.77,Falling,117.58699999999999,123.317,117.11979296630605,115.817,5.73,6.1972070336939495
2014-07-24,1.75,Falling,117.567,123.297,117.09979296630604,115.817,5.73,6.1972070336939495
2014-07-25,1.74,Falling,117.55699999999999,123.28699999999999,117.08979296630605,115.817,5.73,6.1972070336939495
2014-07-26,1.71,Falling,117.52699999999999,123.25699999999999,117.05979296630605,115.817,5.73,6.1972070336939495
2014-07-27,1.69,Falling,117.50699999999999,123.237,117.03979296630604,115.817,5.73,6.1972070336939495
2014-07-28,1.68,Falling,117.497,123.227,117.02979296630605,115.817,5.73,6.1972070336939495
2014-07-29,1.7,Falling,117.517,123.247,117.04979296630606,115.817,5.73,6.1972070336939495
2014-07-30,1.73,Falling,117.547,123.277,117.07979296630606,115.817,5.73,6.1972070336939495
2014-07-31,1.75,Falling,117.567,123.297,117.09979296630604,115.817,5.73,6.1972070336939495
2014-08-01,1.73,Falling,117.547,123.277,117.07979296630606,115.817,5.73,6.1972070336939495
2014-08-02,1.7,Falling,117.517,123.247,117.04979296630606,115.817,5.73,6.1972070336939495
2014-08-03,1.67,Low,117.487,123.217,117.01979296630606,115.817,5.73,6.1972070336939495
2014-08-04,1.63,Low,117.44699999999999,123.17699999999999,116.97979296630604,115.817,5.73,6.1972070336939495
2014-08-05,1.64,Low,117.457,123.187,116.98979296630606,115.817,5.73,6.1972070336939495
2014-08-06,1.63,Low,117.44699999999999,123.17699999999999,116.97979296630604,115.817,5.73,6.1972070336939495
2014-08-07,1.61,Low,117.42699999999999,123.157,116.95979296630605,115.817,5.73,6.1972070336939495
2014-08-08,1.61,Low,117.42699999999999,123.157,116.95979296630605,115.817,5.73,6.1972070336939495
2014-08-09,1.65,Low,117.467,123.197,116.99979296630605,115.817,5.73,6.1972070336939495
2014-08-10,1.64,Low,117.457,123.187,116.98979296630606,115.817,5.73,6.1972070336939495
2014-08-11,1.63,Low,117.44699999999999,123.17699999999999,116.97979296630604,115.817,5.73,6.1972070336939495
2014-08-12,1.58,Low,117.39699999999999,123.127,116.92979296630605,115.817,5.73,6.1972070336939495
2014-08-13,1.53,Low,117.347,123.077,116.87979296630604,115.817,5.73,6.1972070336939495
2014-08-14,1.5,Low,117.317,123.047,116.84979296630604,115.817,5.73,6.1972070336939495
2014-08-15,1.47,Low,117.28699999999999,123.017,116.81979296630604,115.817,5.73,6.1972070336939495
2014-08-16,1.46,Low,117.27699999999999,123.00699999999999,116.80979296630605,115.817,5.73,6.1972070336939495
2014-08-17,1.44,Low,117.25699999999999,122.987,116.78979296630604,115.817,5.73,6.1972070336939495
2014-08-18,1.43,Low,117.247,122.977,116.77979296630605,115.817,5.73,6.1972070336939495
2014-08-19,1.44,Low,117.25699999999999,122.987,116.78979296630604,115.817,5.73,6.1972070336939495
2014-08-20,1.44,Low,117.25699999999999,122.987,116.78979296630604,115.817,5.73,6.1972070336939495
2014-08-21,1.43,Low,117.247,122.977,116.77979296630605,115.817,5.73,6.1972070336939495
2014-08-22,1.42,Low,117.237,122.967,116.76979296630606,115.817,5.73,6.1972070336939495
2014-08-23,1.42,Low,117.237,122.967,116.76979296630606,115.817,5.73,6.1972070336939495
2014-08-24,1.41,Low,117.22699999999999,122.957,116.75979296630604,115.817,5.73,6.1972070336939495
2014-08-25,1.41,Low,117.22699999999999,122.957,116.75979296630604,115.817,5.73,6.1972070336939495
2014-08-26,1.4,Low,117.217,122.947,116.74979296630605,115.817,5.73,6.1972070336939495
2014-08-27,1.38,Low,117.19699999999999,122.92699999999999,116.72979296630604,115.817,5.73,6.1972070336939495
2014-08-28,1.36,Low,117.17699999999999,122.907,116.70979296630605,115.817,5.73,6.1972070336939495
2014-08-29,1.34,Low,117.157,122.887,116.68979296630604,115.817,5.73,6.1972070336939495
2014-08-30,1.34,Low,117.157,122.887,116.68979296630604,115.817,5.73,6.1972070336939495
2014-08-31,1.33,Low,117.14699999999999,122.877,116.67979296630605,115.817,5.73,6.1972070336939495
2014-09-01,1.33,Low,117.14699999999999,122.877,116.67979296630605,115.817,5.73,6.1972070336939495
2014-09-02,1.32,Low,117.13699999999999,122.86699999999999,116.66979296630603,115.817,5.73,6.1972070336939495
2014-09-03,1.34,Low,117.157,122.887,116.68979296630604,115.817,5.73,6.1972070336939495
2014-09-04,1.37,Low,117.187,122.917,116.71979296630604,115.817,5.73,6.1972070336939495
2014-09-05,1.38,Low,117.19699999999999,122.92699999999999,116.72979296630604,115.817,5.73,6.1972070336939495
2014-09-06,1.37,Low,117.187,122.917,116.71979296630604,115.817,5.73,6.1972070336939495
2014-09-07,1.37,Low,117.187,122.917,116.71979296630604,115.817,5.73,6.1972070336939495
2014-09-08,1.38,Low,117.19699999999999,122.92699999999999,116.72979296630604,115.817,5.73,6.1972070336939495
2014-09-09,1.4,Low,117.217,122.947,116.74979296630605,115.817,5.73,6.1972070336939495
2014-09-10,1.39,Low,117.207,122.937,116.73979296630606,115.817,5.73,6.1972070336939495
2014-09-11,1.36,Low,117.17699999999999,122.907,116.70979296630605,115.817,5.73,6.1972070336939495
2014-09-12,1.35,Low,117.16699999999999,122.89699999999999,116.69979296630603,115.817,5.73,6.1972070336939495
2014-09-13,1.35,Low,117.16699999999999,122.89699999999999,116.69979296630603,115.817,5.73,6.1972070336939495
2014-09-14,1.37,Low,117.187,122.917,116.71979296630604,115.817,5.73,6.1972070336939495
2014-09-15,1.37,Low,117.187,122.917,116.71979296630604,115.817,5.73,6.1972070336939495
2014-09-16,1.34,Low,117.157,122.887,116.68979296630604,115.817,5.73,6.1972070336939495
2014-09-17,1.36,Low,117.17699999999999,122.907,116.70979296630605,115.817,5.73,6.1972070336939495
2014-09-18,1.38,Low,117.19699999999999,122.92699999999999,116.72979296630604,115.817,5.73,6.1972070336939495
2014-09-19,1.4,Low,117.217,122.947,116.74979296630605,115.817,5.73,6.1972070336939495
2014-09-20,1.4,Low,117.217,122.947,116.74979296630605,115.817,5.73,6.1972070336939495
2014-09-21,1.46,Low,117.27699999999999,123.00699999999999,116.80979296630605,115.817,5.73,6.1972070336939495
2014-09-22,1.48,Low,117.297,123.027,116.82979296630606,115.817,5.73,6.1972070336939495
2014-09-23,1.51,Low,117.327,123.057,116.85979296630606,115.817,5.73,6.1972070336939495
2014-09-24,1.55,Low,117.36699999999999,123.097,116.89979296630605,115.817,5.73,6.1972070336939495
2014-09-25,1.59,Low,117.407,123.137,116.93979296630604,115.817,5.73,6.1972070336939495
2014-09-26,1.59,Low,117.407,123.137,116.93979296630604,115.817,5.73,6.1972070336939495
2014-09-27,1.61,Low,117.42699999999999,123.157,116.95979296630605,115.817,5.73,6.1972070336939495
2014-09-28,1.65,Low,117.467,123.197,116.99979296630605,115.817,5.73,6.1972070336939495
2014-09-29,1.69,Low,117.50699999999999,123.237,117.03979296630604,115.817,5.73,6.1972070336939495
2014-09-30,1.73,Low,117.547,123.277,117.07979296630606,115.817,5.73,6.1972070336939495
2014-10-01,1.74,Low,117.55699999999999,123.28699999999999,117.08979296630605,115.817,5.73,6.1972070336939495
2014-10-02,1.71,Low,117.52699999999999,123.25699999999999,117.05979296630605,115.817,5.73,6.1972070336939495
2014-10-03,1.69,Low,117.50699999999999,123.237,117.03979296630604,115.817,5.73,6.1972070336939495
2014-10-04,1.68,Low,117.497,123.227,117.02979296630605,115.817,5.73,6.1972070336939495
2014-10-05,1.69,Low,117.50699999999999,123.237,117.03979296630604,115.817,5.73,6.1972070336939495
2014-10-06,1.68,Low,117.497,123.227,117.02979296630605,115.817,5.73,6.1972070336939495
2014-10-07,1.68,Low,117.497,123.227,117.02979296630605,115.817,5.73,6.1972070336939495
2014-10-08,1.68,Low,117.497,123.227,117.02979296630605,115.817,5.73,6.1972070336939495
2014-10-09,1.66,Low,117.47699999999999,123.207,117.00979296630604,115.817,5.73,6.1972070336939495
2014-10-10,1.65,Low,117.467,123.197,116.99979296630605,115.817,5.73,6.1972070336939495
2014-10-11,1.68,Low,117.497,123.227,117.02979296630605,115.817,5.73,6.1972070336939495
2014-10-12,1.68,Low,117.497,123.227,117.02979296630605,115.817,5.73,6.1972070336939495
2014-10-13,1.68,Low,117.497,123.227,117.02979296630605,115.817,5.73,6.1972070336939495
2014-10-14,1.69,Low,117.50699999999999,123.237,117.03979296630604,115.817,5.73,6.1972070336939495
2014-10-15,1.69,Low,117.50699999999999,123.237,117.03979296630604,115.817,5.73,6.1972070336939495
