data,wse,phase,wse_orto_local,h_elipsoidal,wse_swot_ref,param_H_orto_ZR,param_N_local,param_N_egm2008
1968-10-25,1.27,Falling,134.43300000000002,141.56300000000002,134.28943689032184,133.163,7.13,7.27356310967817
1968-10-26,1.18,Falling,134.34300000000002,141.473,134.19943689032183,133.163,7.13,7.27356310967817
1968-10-27,1.22,Falling,134.383,141.513,134.23943689032183,133.163,7.13,7.27356310967817
1968-10-28,1.34,Falling,134.50300000000001,141.633,134.35943689032183,133.163,7.13,7.27356310967817
1968-10-29,1.19,Falling,134.353,141.483,134.20943689032183,133.163,7.13,7.27356310967817
1968-10-30,1.26,Falling,134.423,141.553,134.27943689032182,133.163,7.13,7.27356310967817
1968-10-31,1.28,Falling,134.443,141.573,134.29943689032183,133.163,7.13,7.27356310967817
1968-11-01,1.24,Falling,134.40300000000002,141.53300000000002,134.25943689032184,133.163,7.13,7.27356310967817
1968-11-02,1.17,Falling,134.333,141.463,134.18943689032182,133.163,7.13,7.27356310967817
1968-11-03,1.13,Falling,134.293,141.423,134.14943689032182,133.163,7.13,7.27356310967817
1968-11-04,1.1,Falling,134.263,141.393,134.11943689032182,133.163,7.13,7.27356310967817
1968-11-05,1.1,Falling,134.263,141.393,134.11943689032182,133.163,7.13,7.27356310967817
1968-11-06,1.06,Falling,134.223,141.353,134.07943689032183,133.163,7.13,7.27356310967817
1968-11-07,1.05,Low,134.21300000000002,141.34300000000002,134.06943689032184,133.163,7.13,7.27356310967817
1968-11-08,1.03,Low,134.193,141.323,134.04943689032183,133.163,7.13,7.27356310967817
1968-11-09,1.03,Low,134.193,141.323,134.04943689032183,133.163,7.13,7.27356310967817
1968-11-10,1.02,Low,134.18300000000002,141.31300000000002,134.03943689032184,133.163,7.13,7.27356310967817
1968-11-11,1.05,Low,134.21300000000002,141.34300000000002,134.06943689032184,133.163,7.13,7.27356310967817
1968-11-12,1.05,Low,134.21300000000002,141.34300000000002,134.06943689032184,133.163,7.13,7.27356310967817
1968-11-13,1.05,Low,134.21300000000002,141.34300000000002,134.06943689032184,133.163,7.13,7.27356310967817
1968-11-14,1.07,Low,134.233,141.363,134.08943689032182,133.163,7.13,7.27356310967817
1968-11-15,1.22,Low,134.383,141.513,134.23943689032183,133.163,7.13,7.27356310967817
1968-11-16,1.16,Low,134.323,141.453,134.17943689032182,133.163,7.13,7.27356310967817
1968-11-17,1.14,Low,134.303,141.433,134.1594368903218,133.163,7.13,7.27356310967817
1968-11-18,1.19,Low,134.353,141.483,134.20943689032183,133.163,7.13,7.27356310967817
1968-11-19,1.18,Low,134.34300000000002,141.473,134.19943689032183,133.163,7.13,7.27356310967817
1968-11-20,1.18,Low,134.34300000000002,141.473,134.19943689032183,133.163,7.13,7.27356310967817
1968-11-21,1.09,Low,134.25300000000001,141.383,134.10943689032183,133.163,7.13,7.27356310967817
1968-11-22,1.05,Low,134.21300000000002,141.34300000000002,134.06943689032184,133.163,7.13,7.27356310967817
1968-11-23,1.01,Low,134.173,141.303,134.02943689032182,133.163,7.13,7.27356310967817
1968-11-24,1.0,Rising,134.163,141.293,134.01943689032183,133.163,7.13,7.27356310967817
1968-11-25,1.0,Rising,134.163,141.293,134.01943689032183,133.163,7.13,7.27356310967817
1968-11-26,1.05,Rising,134.21300000000002,141.34300000000002,134.06943689032184,133.163,7.13,7.27356310967817
1968-11-27,1.08,Rising,134.24300000000002,141.37300000000002,134.09943689032184,133.163,7.13,7.27356310967817
1968-11-28,1.1,Rising,134.263,141.393,134.11943689032182,133.163,7.13,7.27356310967817
1968-11-29,1.14,Rising,134.303,141.433,134.1594368903218,133.163,7.13,7.27356310967817
1968-11-30,1.2,Rising,134.363,141.493,134.21943689032182,133.163,7.13,7.27356310967817
1968-12-01,1.25,Falling,134.413,141.543,134.26943689032183,133.163,7.13,7.27356310967817
1968-12-02,1.28,Rising,134.443,141.573,134.29943689032183,133.163,7.13,7.27356310967817
1968-12-03,1.42,Falling,134.583,141.713,134.43943689032182,133.163,7.13,7.27356310967817
1968-12-04,1.28,Falling,134.443,141.573,134.29943689032183,133.163,7.13,7.27356310967817
1968-12-05,1.34,Rising,134.50300000000001,141.633,134.35943689032183,133.163,7.13,7.27356310967817
1968-12-06,1.44,Rising,134.603,141.733,134.45943689032183,133.163,7.13,7.27356310967817
1968-12-07,1.71,Rising,134.87300000000002,142.00300000000001,134.72943689032184,133.163,7.13,7.27356310967817
1968-12-08,1.42,Rising,134.583,141.713,134.43943689032182,133.163,7.13,7.27356310967817
1968-12-09,1.44,Rising,134.603,141.733,134.45943689032183,133.163,7.13,7.27356310967817
1968-12-10,1.33,Rising,134.49300000000002,141.62300000000002,134.34943689032184,133.163,7.13,7.27356310967817
1968-12-11,1.33,Rising,134.49300000000002,141.62300000000002,134.34943689032184,133.163,7.13,7.27356310967817
1968-12-12,1.21,High,134.37300000000002,141.50300000000001,134.22943689032184,133.163,7.13,7.27356310967817
1968-12-13,1.22,High,134.383,141.513,134.23943689032183,133.163,7.13,7.27356310967817
1968-12-14,1.24,High,134.40300000000002,141.53300000000002,134.25943689032184,133.163,7.13,7.27356310967817
1968-12-15,1.22,High,134.383,141.513,134.23943689032183,133.163,7.13,7.27356310967817
1968-12-16,1.17,High,134.333,141.463,134.18943689032182,133.163,7.13,7.27356310967817
1968-12-17,1.12,High,134.28300000000002,141.413,134.13943689032183,133.163,7.13,7.27356310967817
1968-12-18,1.14,High,134.303,141.433,134.1594368903218,133.163,7.13,7.27356310967817
1968-12-19,1.21,High,134.37300000000002,141.50300000000001,134.22943689032184,133.163,7.13,7.27356310967817
1968-12-20,1.41,High,134.573,141.703,134.42943689032182,133.163,7.13,7.27356310967817
1968-12-21,2.25,High,135.413,142.543,135.26943689032183,133.163,7.13,7.27356310967817
1968-12-22,2.97,High,136.133,143.263,135.98943689032183,133.163,7.13,7.27356310967817
1968-12-23,3.88,High,137.043,144.173,136.89943689032182,133.163,7.13,7.27356310967817
1968-12-24,4.1,High,137.263,144.393,137.11943689032182,133.163,7.13,7.27356310967817
1968-12-25,4.21,High,137.37300000000002,144.50300000000001,137.22943689032184,133.163,7.13,7.27356310967817
1968-12-26,4.03,High,137.193,144.323,137.04943689032183,133.163,7.13,7.27356310967817
1968-12-27,4.29,High,137.453,144.583,137.30943689032182,133.163,7.13,7.27356310967817
1968-12-28,4.0,High,137.163,144.293,137.01943689032183,133.163,7.13,7.27356310967817
1968-12-29,3.62,High,136.78300000000002,143.913,136.63943689032183,133.163,7.13,7.27356310967817
1968-12-30,3.19,High,136.353,143.483,136.20943689032183,133.163,7.13,7.27356310967817
1968-12-31,3.05,High,136.21300000000002,143.34300000000002,136.06943689032184,133.163,7.13,7.27356310967817
1969-01-01,2.78,High,135.943,143.073,135.79943689032183,133.163,7.13,7.27356310967817
1969-01-02,2.57,High,135.733,142.863,135.58943689032182,133.163,7.13,7.27356310967817
1969-01-03,2.29,High,135.453,142.583,135.30943689032182,133.163,7.13,7.27356310967817
1969-01-04,2.08,High,135.24300000000002,142.37300000000002,135.09943689032184,133.163,7.13,7.27356310967817
1969-01-05,1.98,High,135.143,142.273,134.99943689032182,133.163,7.13,7.27356310967817
1969-01-06,1.77,High,134.93300000000002,142.06300000000002,134.78943689032184,133.163,7.13,7.27356310967817
1969-01-07,1.62,High,134.78300000000002,141.913,134.63943689032183,133.163,7.13,7.27356310967817
1969-01-08,1.53,High,134.693,141.823,134.54943689032183,133.163,7.13,7.27356310967817
1969-01-09,1.52,High,134.68300000000002,141.81300000000002,134.53943689032184,133.163,7.13,7.27356310967817
1969-01-10,1.5,High,134.663,141.793,134.51943689032183,133.163,7.13,7.27356310967817
1969-01-11,1.46,High,134.62300000000002,141.75300000000001,134.47943689032184,133.163,7.13,7.27356310967817
1969-01-12,1.54,High,134.703,141.833,134.55943689032182,133.163,7.13,7.27356310967817
1969-01-13,1.72,High,134.883,142.013,134.73943689032183,133.163,7.13,7.27356310967817
1969-01-14,1.91,High,135.073,142.203,134.92943689032182,133.163,7.13,7.27356310967817
1969-01-15,1.68,High,134.84300000000002,141.973,134.69943689032183,133.163,7.13,7.27356310967817
1969-01-16,1.7,High,134.863,141.993,134.71943689032182,133.163,7.13,7.27356310967817
1969-01-17,1.69,High,134.853,141.983,134.70943689032183,133.163,7.13,7.27356310967817
1969-01-18,1.99,High,135.15300000000002,142.28300000000002,135.00943689032184,133.163,7.13,7.27356310967817
1969-01-19,1.76,High,134.923,142.053,134.77943689032182,133.163,7.13,7.27356310967817
1969-01-20,1.99,High,135.15300000000002,142.28300000000002,135.00943689032184,133.163,7.13,7.27356310967817
1969-01-21,2.65,High,135.81300000000002,142.943,135.66943689032183,133.163,7.13,7.27356310967817
1969-01-22,2.89,High,136.053,143.183,135.9094368903218,133.163,7.13,7.27356310967817
1969-01-23,2.85,High,136.013,143.143,135.86943689032182,133.163,7.13,7.27356310967817
1969-01-24,2.85,High,136.013,143.143,135.86943689032182,133.163,7.13,7.27356310967817
1969-01-25,2.54,High,135.703,142.833,135.55943689032182,133.163,7.13,7.27356310967817
1969-01-26,2.27,High,135.43300000000002,142.56300000000002,135.28943689032184,133.163,7.13,7.27356310967817
1969-01-27,2.03,High,135.193,142.323,135.04943689032183,133.163,7.13,7.27356310967817
1969-01-28,1.73,High,134.893,142.023,134.74943689032182,133.163,7.13,7.27356310967817
1969-01-29,1.45,High,134.613,141.743,134.46943689032182,133.163,7.13,7.27356310967817
1969-01-30,1.37,High,134.53300000000002,141.663,134.38943689032183,133.163,7.13,7.27356310967817
1969-01-31,1.42,High,134.583,141.713,134.43943689032182,133.163,7.13,7.27356310967817
1969-02-01,1.48,High,134.643,141.773,134.49943689032182,133.163,7.13,7.27356310967817
1969-02-02,1.51,High,134.673,141.803,134.52943689032182,133.163,7.13,7.27356310967817
1969-02-03,1.86,High,135.02300000000002,142.15300000000002,134.87943689032184,133.163,7.13,7.27356310967817
1969-02-04,2.11,High,135.27300000000002,142.40300000000002,135.12943689032184,133.163,7.13,7.27356310967817
1969-02-05,2.37,High,135.53300000000002,142.663,135.38943689032183,133.163,7.13,7.27356310967817
1969-02-06,1.82,High,134.983,142.113,134.83943689032182,133.163,7.13,7.27356310967817
1969-02-07,1.58,High,134.74300000000002,141.87300000000002,134.59943689032184,133.163,7.13,7.27356310967817
1969-02-08,1.48,High,134.643,141.773,134.49943689032182,133.163,7.13,7.27356310967817
1969-02-09,1.4,High,134.56300000000002,141.693,134.41943689032183,133.163,7.13,7.27356310967817
1969-02-10,1.41,High,134.573,141.703,134.42943689032182,133.163,7.13,7.27356310967817
1969-02-11,1.47,High,134.633,141.763,134.48943689032183,133.163,7.13,7.27356310967817
1969-02-12,1.67,High,134.833,141.963,134.68943689032182,133.163,7.13,7.27356310967817
1969-02-13,2.58,High,135.74300000000002,142.87300000000002,135.59943689032184,133.163,7.13,7.27356310967817
1969-02-14,3.03,High,136.193,143.323,136.04943689032183,133.163,7.13,7.27356310967817
1969-02-15,2.68,High,135.84300000000002,142.973,135.69943689032183,133.163,7.13,7.27356310967817
1969-02-16,2.24,High,135.40300000000002,142.53300000000002,135.25943689032184,133.163,7.13,7.27356310967817
1969-02-17,2.09,High,135.25300000000001,142.383,135.10943689032183,133.163,7.13,7.27356310967817
1969-02-18,2.19,High,135.353,142.483,135.20943689032183,133.163,7.13,7.27356310967817
1969-02-19,2.36,High,135.52300000000002,142.65300000000002,135.37943689032184,133.163,7.13,7.27356310967817
1969-02-20,2.79,High,135.953,143.083,135.80943689032182,133.163,7.13,7.27356310967817
1969-02-21,2.82,High,135.983,143.113,135.83943689032182,133.163,7.13,7.27356310967817
1969-02-22,1.98,High,135.143,142.273,134.99943689032182,133.163,7.13,7.27356310967817
1969-02-23,1.71,High,134.87300000000002,142.00300000000001,134.72943689032184,133.163,7.13,7.27356310967817
1969-02-24,1.8,High,134.96300000000002,142.09300000000002,134.81943689032184,133.163,7.13,7.27356310967817
1969-02-25,1.8,High,134.96300000000002,142.09300000000002,134.81943689032184,133.163,7.13,7.27356310967817
1969-02-26,1.56,High,134.723,141.853,134.57943689032183,133.163,7.13,7.27356310967817
1969-02-27,2.15,High,135.31300000000002,142.443,135.16943689032183,133.163,7.13,7.27356310967817
1969-02-28,1.69,High,134.853,141.983,134.70943689032183,133.163,7.13,7.27356310967817
1969-03-01,1.79,High,134.953,142.083,134.80943689032182,133.163,7.13,7.27356310967817
1969-03-02,1.73,High,134.893,142.023,134.74943689032182,133.163,7.13,7.27356310967817
1969-03-03,1.59,High,134.75300000000001,141.883,134.60943689032183,133.163,7.13,7.27356310967817
1969-03-04,1.73,High,134.893,142.023,134.74943689032182,133.163,7.13,7.27356310967817
1969-03-05,1.54,High,134.703,141.833,134.55943689032182,133.163,7.13,7.27356310967817
1969-03-06,1.57,High,134.733,141.863,134.58943689032182,133.163,7.13,7.27356310967817
1969-03-07,1.48,Falling,134.643,141.773,134.49943689032182,133.163,7.13,7.27356310967817
1969-03-08,1.46,Falling,134.62300000000002,141.75300000000001,134.47943689032184,133.163,7.13,7.27356310967817
1969-03-09,1.44,Falling,134.603,141.733,134.45943689032183,133.163,7.13,7.27356310967817
1969-03-10,1.42,Falling,134.583,141.713,134.43943689032182,133.163,7.13,7.27356310967817
1969-03-11,1.32,Falling,134.483,141.613,134.33943689032182,133.163,7.13,7.27356310967817
1969-03-12,1.45,Falling,134.613,141.743,134.46943689032182,133.163,7.13,7.27356310967817
1969-03-13,1.63,Falling,134.793,141.923,134.64943689032182,133.163,7.13,7.27356310967817
1969-03-14,1.48,Falling,134.643,141.773,134.49943689032182,133.163,7.13,7.27356310967817
1969-03-15,1.44,Falling,134.603,141.733,134.45943689032183,133.163,7.13,7.27356310967817
1969-03-16,1.52,Rising,134.68300000000002,141.81300000000002,134.53943689032184,133.163,7.13,7.27356310967817
1969-03-17,1.37,Rising,134.53300000000002,141.663,134.38943689032183,133.163,7.13,7.27356310967817
1969-03-18,1.32,Rising,134.483,141.613,134.33943689032182,133.163,7.13,7.27356310967817
1969-03-19,1.32,Rising,134.483,141.613,134.33943689032182,133.163,7.13,7.27356310967817
1969-03-20,1.29,Rising,134.453,141.583,134.30943689032182,133.163,7.13,7.27356310967817
1969-03-21,1.41,Rising,134.573,141.703,134.42943689032182,133.163,7.13,7.27356310967817
1969-03-22,1.37,Falling,134.53300000000002,141.663,134.38943689032183,133.163,7.13,7.27356310967817
1969-03-23,1.42,Rising,134.583,141.713,134.43943689032182,133.163,7.13,7.27356310967817
1969-03-24,1.3,Rising,134.46300000000002,141.59300000000002,134.31943689032184,133.163,7.13,7.27356310967817
1969-03-25,1.44,Rising,134.603,141.733,134.45943689032183,133.163,7.13,7.27356310967817
1969-03-26,1.47,Rising,134.633,141.763,134.48943689032183,133.163,7.13,7.27356310967817
1969-03-27,1.6,Rising,134.763,141.893,134.61943689032182,133.163,7.13,7.27356310967817
1969-03-28,1.43,Falling,134.59300000000002,141.723,134.44943689032183,133.163,7.13,7.27356310967817
1969-03-29,2.0,Falling,135.163,142.293,135.01943689032183,133.163,7.13,7.27356310967817
1969-03-30,2.42,Rising,135.583,142.713,135.43943689032182,133.163,7.13,7.27356310967817
1969-03-31,2.65,Rising,135.81300000000002,142.943,135.66943689032183,133.163,7.13,7.27356310967817
1969-04-01,1.99,Rising,135.15300000000002,142.28300000000002,135.00943689032184,133.163,7.13,7.27356310967817
1969-04-02,1.83,High,134.99300000000002,142.12300000000002,134.84943689032184,133.163,7.13,7.27356310967817
1969-04-03,1.78,High,134.943,142.073,134.79943689032183,133.163,7.13,7.27356310967817
1969-04-04,1.69,High,134.853,141.983,134.70943689032183,133.163,7.13,7.27356310967817
1969-04-05,1.56,High,134.723,141.853,134.57943689032183,133.163,7.13,7.27356310967817
1969-04-06,1.53,High,134.693,141.823,134.54943689032183,133.163,7.13,7.27356310967817
1969-04-07,1.78,High,134.943,142.073,134.79943689032183,133.163,7.13,7.27356310967817
1969-04-08,1.61,High,134.77300000000002,141.90300000000002,134.62943689032184,133.163,7.13,7.27356310967817
1969-04-09,1.43,High,134.59300000000002,141.723,134.44943689032183,133.163,7.13,7.27356310967817
1969-04-10,1.34,High,134.50300000000001,141.633,134.35943689032183,133.163,7.13,7.27356310967817
1969-04-11,1.3,Falling,134.46300000000002,141.59300000000002,134.31943689032184,133.163,7.13,7.27356310967817
1969-04-12,1.35,Falling,134.513,141.643,134.36943689032182,133.163,7.13,7.27356310967817
1969-04-13,2.08,Falling,135.24300000000002,142.37300000000002,135.09943689032184,133.163,7.13,7.27356310967817
1969-04-14,2.2,Falling,135.363,142.493,135.21943689032182,133.163,7.13,7.27356310967817
1969-04-15,2.38,Falling,135.543,142.673,135.39943689032182,133.163,7.13,7.27356310967817
1969-04-16,2.35,Falling,135.513,142.643,135.36943689032182,133.163,7.13,7.27356310967817
1969-04-17,1.59,Rising,134.75300000000001,141.883,134.60943689032183,133.163,7.13,7.27356310967817
1969-04-18,1.39,Rising,134.553,141.683,134.4094368903218,133.163,7.13,7.27356310967817
1969-04-19,1.31,High,134.473,141.603,134.32943689032183,133.163,7.13,7.27356310967817
1969-04-20,1.27,High,134.43300000000002,141.56300000000002,134.28943689032184,133.163,7.13,7.27356310967817
1969-04-21,1.25,High,134.413,141.543,134.26943689032183,133.163,7.13,7.27356310967817
1969-04-22,1.24,High,134.40300000000002,141.53300000000002,134.25943689032184,133.163,7.13,7.27356310967817
1969-04-23,1.23,High,134.393,141.523,134.24943689032182,133.163,7.13,7.27356310967817
1969-04-24,1.23,High,134.393,141.523,134.24943689032182,133.163,7.13,7.27356310967817
1969-04-25,1.23,High,134.393,141.523,134.24943689032182,133.163,7.13,7.27356310967817
1969-04-26,1.22,High,134.383,141.513,134.23943689032183,133.163,7.13,7.27356310967817
1969-04-27,1.21,High,134.37300000000002,141.50300000000001,134.22943689032184,133.163,7.13,7.27356310967817
1969-04-28,1.47,High,134.633,141.763,134.48943689032183,133.163,7.13,7.27356310967817
1969-04-29,1.54,High,134.703,141.833,134.55943689032182,133.163,7.13,7.27356310967817
1969-04-30,1.87,High,135.03300000000002,142.163,134.88943689032183,133.163,7.13,7.27356310967817
1969-05-01,2.16,High,135.323,142.453,135.17943689032182,133.163,7.13,7.27356310967817
1969-05-02,2.24,High,135.40300000000002,142.53300000000002,135.25943689032184,133.163,7.13,7.27356310967817
1969-05-03,5.55,High,138.71300000000002,145.84300000000002,138.56943689032184,133.163,7.13,7.27356310967817
1969-05-04,6.97,High,140.133,147.263,139.98943689032183,133.163,7.13,7.27356310967817
1969-05-05,6.75,High,139.913,147.043,139.76943689032183,133.163,7.13,7.27356310967817
1969-05-06,6.83,High,139.99300000000002,147.12300000000002,139.84943689032184,133.163,7.13,7.27356310967817
1969-05-07,5.95,High,139.113,146.243,138.96943689032182,133.163,7.13,7.27356310967817
1969-05-08,4.51,High,137.673,144.803,137.52943689032182,133.163,7.13,7.27356310967817
1969-05-09,3.43,High,136.59300000000002,143.723,136.44943689032183,133.163,7.13,7.27356310967817
